Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
Spain166,fullRetreat,12311.70632,0.43026,11.785,2.552,-8.327,43.41,1081.09,4.25
Spain167,fullRetreat,1299.348526,0.43026,4.099,3.031,-8.299,43.475,1007.3,4.25
Spain168,fullRetreat,789.51766,0.43026,0.946,2.691,-8.29,43.496,1007.3,4.25
Spain169,fullRetreat,4027.138933,0.43026,5.045,2.624,-8.279,43.521,994.103,4.25
Spain170,fullRetreat,1545.29415,0.43026,8.085,2.636,-8.245,43.565,787.559,4.25
Spain171,fullRetreat,2629.98272,0.43026,105.151,2.612,-7.832,43.72,80.654,4.25
Spain172,fullRetreat,1247.853764,0.43026,2.521,2.64,-7.365,43.675,566.468,4.25
Spain173,fullRetreat,2458.738599,0.43026,4.114,2.642,-7.345,43.653,561.076,4.25
Spain174,fullRetreat,1374.457722,0.43026,42.87,2.604,-7.171,43.562,93.787,4.25
Spain137,fullRetreat,778.6952762,0.396075,4.66,2.618,-6.104,43.562,222.141,4.25
Spain138,fullRetreat,586.9699269,0.396075,4.729,2.595,-6.062,43.569,215.606,4.25
Spain139,fullRetreat,1948.668517,0.396075,9.476,2.609,-6,43.582,362.496,4.25
Spain140,fullRetreat,774.0833362,0.396075,5.008,2.65,-5.937,43.598,1027.32,4.25
Spain141,fullRetreat,1671.651815,0.396075,22.896,2.652,-5.828,43.638,201.312,4.25
Spain142,fullRetreat,472.4309739,0.396075,4.55,2.739,-5.726,43.572,378.941,4.25
Spain143,fullRetreat,10649.95636,0.396075,14.453,2.746,-5.648,43.545,1309.1,4.25
Spain144,fullRetreat,1136.200169,0.396075,121.527,2.664,-5.055,43.47,71.497,4.25
Spain135,fullRetreat,481.9388374,0.43968,27.007,2.655,-4.394,43.398,79.274,4.25
Spain107,fullRetreat,243.936477,0.396025,2.847,2.62,-3.138,43.354,259.319,4.25
Spain124,fullRetreat,193.9896484,0.43968,21.638,2.656,-4.177,43.405,86.451,4.25
Spain125,fullRetreat,218.3952552,0.43968,4.899,2.658,-4.063,43.438,232.814,4.25
Spain126,fullRetreat,307.2433837,0.43968,14.25,2.672,-3.979,43.46,163.764,4.25
Spain127,fullRetreat,308.1360302,0.43968,4.711,2.676,-3.896,43.477,289.903,4.25
Spain128,fullRetreat,20036.53696,0.43968,14.94,2.819,-3.809,43.492,4913.03,4.25
Spain129,fullRetreat,1355.764783,0.439255,28.734,2.723,-3.624,43.502,368.65,4.25
Spain130,fullRetreat,929.1575777,0.439255,5.026,2.819,-3.479,43.477,453.951,4.25
Spain131,fullRetreat,616.1945916,0.439255,3.127,2.746,-3.445,43.463,810.814,4.25
Spain132,fullRetreat,2833.187201,0.439255,6.78,2.758,-3.404,43.448,925.017,4.25
Spain133,fullRetreat,1081.43908,0.396025,24.815,2.649,-3.268,43.406,163.639,4.25
Spain134,noAdaptation,1002.06289,0.396025,2.071,2.59,-3.159,43.358,225.563,4.25
Spain108,noAdaptation,926.614753,0.396025,4.635,2.66,-3.104,43.355,204.98,4.25
Spain109,fullRetreat,50205.46771,0.396025,10.763,2.712,-3.035,43.357,4164.82,4.25
Spain110,fullRetreat,3325.560757,0.396025,11.178,2.996,-2.96,43.416,1795.84,4.25
Spain111,fullRetreat,141.323586,0.396025,13.914,3.084,-2.854,43.433,173.696,4.25
Spain112,fullRetreat,338.4373857,0.396025,11.456,3.124,-2.74,43.427,362.355,4.25
Spain113,fullRetreat,212.4971663,0.396025,16.842,2.96,-2.616,43.401,73.189,4.25
Spain114,fullRetreat,1088.613756,0.396025,4.013,2.798,-2.524,43.381,1160.01,4.25
Spain115,fullRetreat,1611.798404,0.396025,1.054,2.758,-2.504,43.372,1711.41,4.25
Spain116,fullRetreat,222.5910536,0.396025,5.787,2.692,-2.479,43.353,188.675,4.25
Spain117,fullRetreat,452.6519594,0.33614,4.844,2.629,-2.438,43.332,514.012,4.25
Spain118,noAdaptation,1568.445928,0.33614,14.313,2.754,-2.355,43.306,276.473,4.25
Spain119,fullRetreat,794.6332642,0.33614,14.749,2.724,-2.225,43.293,421.814,4.25
Spain120,fullRetreat,757.2423567,0.33614,3.832,2.733,-2.142,43.294,724.128,4.25
Spain121,fullRetreat,480.2560187,0.33614,4.762,2.733,-2.104,43.301,708.569,4.25
Spain122,fullRetreat,13222.25561,0.33614,24.194,2.78,-1.978,43.332,2220.98,6.5
UnitedKingdom8825,fullRetreat,15091.86119,0.32793,46.363,5.658,-2.562,49.498,894.773,6.5
Albania504,fullRetreat,749.4993746,0.226415,48.345,0.32,19.976,39.883,80.267,3
Estonia2949,fullRetreat,1983.268242,0.17868,136.654,1.106,27.427,59.448,61.104,3
Estonia2950,,,,,,,,57.401,3
Estonia9200,fullRetreat,311.0227207,0.065655,474.344,1.088,22.756,58.602,13.966,3
Estonia9203,noAdaptation,1128.297001,-0.1908905,284.529,1.054,22.612,59.062,11.447,3
Estonia9210,noAdaptation,308.8271108,-0.075723,69.493,1.17,23.319,59.038,13.769,3
Estonia9211,noAdaptation,701.9712921,-0.1908905,87.252,1.189,23.239,58.673,13.966,3
Georgia664,fullRetreat,41.03727615,0.321345,60.493,1.081,40.249,43.281,72.055,1.25
Greece542,fullRetreat,233.0706482,0.275825,29.875,0.192,25.998,40.834,37.461,3
Greece538,noAdaptation,17.40790863,-0.28106,4.297,0.522,24.782,40.852,70.467,3
Greece539,,,,,,,,50.497,3
Greece540,fullRetreat,909.0225298,0.275825,45.315,0.303,25.224,40.939,40.179,3
Greece541,fullRetreat,24.83055923,0.275825,50.218,0.213,25.64,40.859,36.871,3
Greece9240,fullRetreat,565.6384702,0.275825,65.135,0.171,25.547,40.511,34.133,3
Greece528,fullRetreat,198.2594786,0.42014,42.869,0.471,22.551,40.156,70.705,3
Greece529,fullRetreat,359.1115819,0.42014,31.135,0.52,22.586,40.463,80.938,3
Greece530,fullRetreat,724.4478953,0.42014,32.182,0.64,22.838,40.583,290.839,3
Greece531,fullRetreat,249.8262045,0.42014,4.213,0.524,22.952,40.609,293.518,3
Greece532,fullRetreat,263.2360343,0.42014,50.43,0.548,22.856,40.458,286.176,3
Greece533,,,,,,,,31.538,3
Greece534,noAdaptation,39.09862134,-0.28106,12.769,0.411,23.707,40.664,293.472,3
Greece535,noAdaptation,43.31221944,-0.28106,6.335,0.425,23.714,40.735,293.479,3
Greece536,noAdaptation,490.2033531,-0.28106,74.01,0.394,24.051,40.719,74.268,3
Greece537,noAdaptation,95.02027521,-0.28106,57.231,0.375,24.553,40.952,70.467,3
Greece9232,,,,,,,,70.467,3
Greece527,fullRetreat,591.8640025,0.42014,22.736,0.516,22.715,39.944,62.453,3
Greece505,fullRetreat,306.2733624,0.226415,112.014,0.36,20.269,39.361,57.362,3
Greece506,fullRetreat,1609.549597,0.226415,86.234,0.414,20.767,39.056,50.981,3
Greece507,fullRetreat,21.9077031,0.226415,2.206,0.508,21.093,39.054,46.815,3
Greece525,fullRetreat,80.37872773,0.08906,54.652,0.639,22.87,38.904,46.329,3
Greece526,fullRetreat,1382.108393,0.08906,268.874,0.62,23.075,39.09,71.734,3
Greece9230,noAdaptation,2918.48885,0.08906,54.849,0.527,23.639,39.191,74.899,3
Greece512,noAdaptation,3406.331846,-0.006634,21.339,0.525,23.203,38.094,929.706,3
Greece513,,,,,,,,72.74,3
Greece514,noAdaptation,1298.633726,-0.006634,3.441,0.515,23.099,38.059,626.739,3
Greece515,fullRetreat,1823.662899,0.301055,211.242,0.392,21.158,37.931,79.839,3
Greece516,fullRetreat,6583.24678,0.418775,609.343,0.543,22.733,36.805,39.721,3
Greece517,noAdaptation,99.59219599,-0.006634,0.899,0.558,23.178,37.291,45.637,3
Greece518,,,,,,,,53.867,3
Greece519,,,,,,,,891.286,3
Greece520,,,,,,,,71.532,3
Greece521,noAdaptation,134.2049547,-0.006634,1.434,0.55,23.172,37.948,240.893,3
Greece523,,,,,,,,928.505,3
Greece9233,fullRetreat,462.9011491,0.42091,51.331,0.441,24.378,37.679,36.987,3
Greece9236,fullRetreat,893.878081,0.42091,52.694,0.432,24.438,37.46,36.987,3
Greece9237,fullRetreat,1755.831945,0.42091,66.87,0.454,24.543,36.761,36.987,3
Greece9239,fullRetreat,1181.196036,0.42091,104.366,0.363,24.737,37.987,36.987,3
Greece9248,fullRetreat,1739.869836,0.42091,76.032,0.329,25.035,37.677,36.987,3
Greece9249,fullRetreat,861.9538638,0.42091,61.175,0.317,25.207,37.135,36.987,3
Greece9250,fullRetreat,1069.461276,0.42091,48.978,0.311,25.307,36.788,36.987,3
Greece9251,fullRetreat,1404.665556,0.42091,90.875,0.242,25.514,37.192,36.987,3
Greece9252,fullRetreat,1750.200678,0.412355,162.687,0.204,25.906,38.591,59.138,3
Greece9253,fullRetreat,1362.909492,0.412355,99.156,0.117,26.344,37.683,53.727,3
Greece9254,fullRetreat,2400.960133,0.412355,278.679,0.204,25.87,39.263,48.126,3
Greece9256,fullRetreat,936.3223366,0.215835,58.862,0.102,26.41,36.632,63.427,3
Greece9257,fullRetreat,2533.236531,0.345855,125.736,0.059,26.801,37.805,55.811,3
Greece9259,fullRetreat,1024.638835,0.215835,55.646,0.065,26.942,37.06,63.427,3
Greece9260,fullRetreat,1063.340262,0.281915,119.108,0.1,27.308,36.894,63.427,3
Greece508,fullRetreat,231.2202825,0.226415,26.286,0.369,21.154,38.959,45.45,3
Greece509,fullRetreat,1602.910041,0.2755,121.802,0.353,20.769,38.76,46.135,3
Greece510,fullRetreat,1585.014685,1.1969,47.324,0.515,21.223,38.317,45.45,3
Greece511,fullRetreat,3474.269883,1.1969,232.62,0.466,22.371,38.335,43.58,3
Greece522,fullRetreat,908.4662406,0.08906,170.094,0.587,23.181,38.653,54.07,3
Greece524,fullRetreat,78.63712907,1.1969,10.799,0.578,22.59,38.898,37.498,3
Greece9229,fullRetreat,25879.27949,0.418775,78.639,0.565,22.941,36.38,929.706,3
Greece9231,noAdaptation,19455.6517,-0.157299,46.532,0.601,23.488,38,929.706,3
Greece9234,fullRetreat,253.2868032,0.08906,79.65,0.389,24.552,38.942,51.367,3
Greece9235,fullRetreat,1413.000088,0.08906,513.221,0.623,23.005,38.933,51.239,3
Greece9216,fullRetreat,6132.307001,0.226415,188.595,0.28,19.809,39.796,165.266,3
Greece9219,fullRetreat,1822.198487,0.2755,84.662,0.312,20.724,38.813,56.916,3
Greece9221,fullRetreat,415.184576,0.2755,56.369,0.341,20.657,38.499,37.688,3
Greece9222,fullRetreat,1128.450386,0.2755,159.049,0.319,20.529,38.338,37.688,3
Greece9224,fullRetreat,1763.244604,0.301055,115.439,0.332,20.77,37.87,81.605,3
KoreaDemPeople'sRep2491,fullRetreat,8762.170899,0.448075,324.647,1.196,129.662,41.535,120.158,3
Latvia2951,noAdaptation,0,0.151555,4.617,1.212,24.303,57.855,0,3
Latvia2952,noAdaptation,0,0.151555,5.094,1.182,24.289,57.815,0,3
Latvia2953,noAdaptation,0,0.151555,0.942,1.155,24.291,57.788,0,3
Latvia2954,noAdaptation,22.67134994,0.151555,57.005,1.142,24.37,57.544,20.747,3
Latvia2955,fullRetreat,20.62793442,0.151555,1.609,1.127,24.413,57.284,74.776,3
Latvia2956,fullRetreat,27480.97779,0.151555,93.953,1.105,24.063,57.057,314.107,3
Latvia2957,fullRetreat,499.0251051,0.065655,414.931,0.988,22.088,57.63,26.778,3
Latvia2958,noAdaptation,7221.957086,0.151555,12.978,1.167,23.598,56.975,284.47,3
Latvia2959,noAdaptation,44.34843936,0.15067,63.536,1.091,20.97,56.341,42.28,3
Lithuania2960,fullRetreat,135.2147756,0.23396,32.464,1.116,21.053,55.935,172.554,3
Lithuania2961,noAdaptation,40.38865227,0.23396,1.123,1.067,21.058,55.787,36.685,3
Lithuania2962,fullRetreat,151.6179412,0.23396,3.771,1.063,21.064,55.766,283.95,3
Lithuania2963,fullRetreat,10043.403,0.23396,7.144,1.061,21.089,55.726,2837.27,3
Lithuania2964,fullRetreat,6520.437277,0.23396,1.555,1.111,21.12,55.703,3326.95,3
Lithuania2965,fullRetreat,1773.755254,0.23396,9.715,1.199,21.151,55.664,2802.26,3
Lithuania2966,fullRetreat,475.9914686,0.23396,5.221,1.149,21.182,55.604,802.415,3
Lithuania2967,fullRetreat,14.38766471,0.23396,39.857,1.171,21.258,55.417,36.644,3
Lithuania2970,noAdaptation,29.59885809,0.23396,51.984,1.159,21.074,55.478,25.109,3
Lithuania2971,fullRetreat,2043.352558,0.23396,1.774,1.107,21.094,55.713,2674.04,3
Lithuania2972,fullRetreat,838.7447123,0.23396,3.954,1.074,21.114,55.698,1159.25,3
Lithuania2973,fullRetreat,8882.376272,0.23396,6.578,1.106,21.13,55.654,2061.33,3
Lithuania2974,fullRetreat,853.4208715,0.23396,43.952,1.201,21.104,55.43,97.963,3
Malta9113,fullRetreat,35554.84413,0.31303,75.635,0.305,14.364,35.992,1388.25,3
Netherlands3137,fullRetreat,2444.311219,0.34908,19.689,2.276,5.601,52.338,426.238,4.25
Netherlands3138,fullRetreat,295.4480104,0.34908,13.195,2.247,5.737,52.392,138.558,4.25
Netherlands3139,fullProtect,4.16808,0.34908,0.196,2.227,5.792,52.416,259.171,4.25
Netherlands3140,fullRetreat,262.6066362,0.34908,5.598,2.245,5.815,52.429,239.377,4.25
Netherlands3141,fullRetreat,339.9051484,0.34908,1.935,2.284,5.84,52.452,274.33,4.25
Netherlands3142,fullRetreat,2137.247383,0.34908,6.053,2.412,5.861,52.481,203.585,4.25
Netherlands3143,fullProtect,0.95608,0.34908,1.586,2.551,5.878,52.51,235.111,4.25
Netherlands3146,fullProtect,0.97343,0.36043,4.008,2.345,5.391,52.26,346.36,4.25
Netherlands3153,fullProtect,1.01543,0.36043,14.478,3.199,4.457,52.274,780.425,4.25
Netherlands3154,fullProtect,0.98143,0.36043,6.407,3.127,4.396,52.203,2343.96,4.25
Netherlands3155,fullProtect,0.523305,0.380805,10.31,2.981,4.339,52.154,576.971,4.25
Netherlands3156,fullProtect,0.933805,0.380805,2.36,2.665,4.295,52.118,3111.94,4.25
Netherlands3157,fullProtect,0.61201,0.43651,41.927,3.303,4.137,51.996,1063.82,4.25
Netherlands3158,fullProtect,0.74001,0.43651,9.113,4.377,4.055,51.878,472.789,4.25
Netherlands3159,fullProtect,0.90251,0.43651,54.71,5.084,3.911,51.793,157.171,4.25
Netherlands3160,fullProtect,0.894805,0.380805,5.221,5.227,4.146,51.698,261.674,4.25
Netherlands3161,fullProtect,1.034805,0.380805,7.439,5.622,4.199,51.677,520.708,4.25
Netherlands3162,fullRetreat,930.2926126,0.380805,8.976,5.388,4.165,51.652,157.754,4.25
Netherlands3164,fullRetreat,989.5192491,0.380805,7.261,5.332,4.154,51.615,157.31,4.25
Netherlands3165,fullProtect,0.894805,0.380805,4.019,5.361,4.2,51.606,163.384,4.25
Netherlands3167,fullRetreat,1996.4161,0.380805,2.393,4.535,4.219,51.517,362.723,4.25
Netherlands3168,fullProtect,1.045805,0.380805,5.489,4.268,4.254,51.512,291.032,4.25
Netherlands3169,fullProtect,1.335805,0.380805,5.361,4.144,4.288,51.481,530.38,4.25
Netherlands3170,fullProtect,1.175805,0.380805,3.424,4.38,4.279,51.447,234.868,4.25
Netherlands3171,fullRetreat,15508.78685,0.380795,33.307,5.904,4.117,51.442,206.83,4.25
Netherlands3163,fullProtect,1.036805,0.380805,4.392,5.711,4.113,51.638,255.25,4.25
Netherlands3166,fullProtect,0.598795,0.380795,49.716,4.407,4.003,51.586,164.711,4.25
Netherlands3172,fullProtect,0.876295,0.380795,9.604,5.99,3.959,51.539,316.605,4.25
Netherlands3173,fullProtect,1.041295,0.380795,4.126,6.298,3.898,51.544,336.513,4.25
Netherlands3174,fullProtect,2.025795,0.380795,3.076,5.374,3.866,51.539,279.959,4.25
Netherlands3175,fullProtect,0.673295,0.380795,65.123,4.289,3.741,51.603,161.177,4.25
Netherlands3176,fullRetreat,1160.080762,0.356205,4.717,5.641,3.446,51.532,350.51,4.25
Netherlands3177,fullProtect,1.003205,0.356205,5.864,6.481,3.479,51.502,243.909,4.25
Netherlands3178,fullProtect,2.055205,0.356205,5.036,5.862,3.518,51.472,203.418,4.25
Netherlands3179,noAdaptation,0,0.356205,0.754,5.512,3.538,51.456,0,4.25
Netherlands3180,fullProtect,0.557705,0.356205,14.336,5.469,3.604,51.438,1183.71,4.25
Netherlands3181,fullProtect,0.496205,0.356205,4.015,5.288,3.684,51.42,692.799,4.25
Netherlands3182,fullProtect,0.561205,0.356205,30.691,5.514,3.837,51.391,176.411,4.25
Netherlands3183,fullProtect,0.689295,0.380795,4.635,6.209,3.979,51.428,256.03,4.25
Netherlands3184,fullProtect,0.617795,0.380795,28.84,6.258,4.129,51.415,187.051,4.25
Netherlands3191,fullProtect,0.900885,0.394885,4.841,6.243,3.396,51.382,178.849,4.25
Netherlands3192,fullProtect,0.840705,0.356205,33.597,6.313,3.564,51.405,180.994,4.25
Netherlands3193,fullProtect,0.848705,0.356205,28.516,6.632,3.835,51.341,376.427,4.25
Netherlands3194,fullProtect,0.900295,0.380795,27.815,6.576,4.083,51.37,290.564,4.25
Netherlands8848,fullProtect,0.525795,0.380795,4.37,3.932,3.955,51.62,269.002,4.25
Netherlands8849,fullProtect,0.537295,0.380795,7.031,3.924,3.905,51.633,434.694,4.25
Netherlands8850,fullProtect,0.590795,0.380795,70.58,4.149,3.782,51.746,101.971,4.25
Netherlands8851,fullRetreat,821.4756098,0.380805,6.784,4.532,4.105,51.655,232.169,4.25
Netherlands8852,fullProtect,0.555295,0.380795,12.504,4.099,4.029,51.622,162.17,4.25
Norway2754,fullRetreat,188.919642,0.020193,1834.54,2.148,19.212,69.378,7.162,6.5
Norway2755,,,,,,,,3.509,6.5
Norway9096,fullRetreat,16.01526661,0.020193,89.429,1.909,18.927,70.117,8.085,4.25
Norway9103,fullRetreat,3.128006246,0.020193,63.33,1.883,19.18,70.254,2.495,4.25
Norway9104,fullRetreat,26.69524529,0.020193,242.608,1.938,19.295,70.05,9.95,4.25
Norway9107,fullRetreat,10.00470545,0.020193,105.722,2,19.883,69.975,8.674,4.25
Norway9110,fullRetreat,1.626563248,0.020193,63.785,1.94,19.388,70.167,2.495,4.25
Norway9114,noAdaptation,242.97152,0.020193,147.774,1.916,19.699,70.273,2.495,6.5
Norway9133,fullRetreat,8.249436337,0.020193,122.316,1.979,20.622,70.233,6.451,6.5
Norway9140,fullRetreat,4.649032194,0.020193,83.688,2.082,20.965,70.003,5.981,6.5
Norway9050,fullRetreat,46.24010633,0.0222995,233.907,1.769,15.494,68.731,14.033,6.5
Norway9051,noAdaptation,1397.595924,-0.05590585,260.895,1.666,15.48,68.334,7.677,6.5
Norway9052,,,,,,,,22.083,6.5
Norway9062,noAdaptation,4379.545764,-0.0599937,84.476,1.719,16.357,68.988,41.661,4.25
Norway9068,,,,,,,,7.839,4.25
Norway9069,noAdaptation,2659.932201,-0.0599937,715.398,1.737,17.211,69.5,5.841,4.25
Norway9070,,,,,,,,7.591,4.25
Norway9086,,,,,,,,4.785,4.25
Norway9093,fullRetreat,113.8842007,0.020193,406.608,1.95,18.668,69.705,21.836,4.25
Norway9102,fullRetreat,7.665282738,0.020193,32.656,2,19.015,69.705,21.836,4.25
Norway9134,fullRetreat,2.197001261,0.020193,56.073,2.085,20.699,69.904,4.381,4.25
Norway2757,fullRetreat,0.393036076,-0.075159,3.371,1.912,12.012,65.037,4.958,6.5
Norway8986,noAdaptation,692.476137,-0.075159,66.946,1.958,11.865,65.698,10.773,6.5
Norway8989,noAdaptation,1771.167209,-0.075159,134.942,1.986,12.419,65.488,8.889,6.5
Norway8990,noAdaptation,209.0709918,-0.075159,84.371,1.918,12.17,65.206,2.22,6.5
Norway9002,noAdaptation,1629.49239,-0.075159,107.325,2.025,12.598,66.196,14.164,6.5
Norway9004,noAdaptation,2729.465963,-0.075159,126.931,1.981,12.819,66.02,31.944,6.5
Norway9017,noAdaptation,769.6602856,-0.05590585,112.568,1.967,13.148,68.083,11.086,6.5
Norway9042,noAdaptation,664.2513415,-0.05590585,81.492,2.004,13.334,68.153,8.777,6.5
Norway9043,noAdaptation,3449.953807,-0.05590585,184.302,2.136,14.029,68.25,24.992,6.5
Norway9047,noAdaptation,1092.10542,-0.05590585,49.416,2.164,14.106,68.321,21.899,6.5
Norway9048,fullRetreat,146.4463081,-0.05590585,273.495,1.997,14.961,68.436,18.118,6.5
Norway9049,,,,,,,,3.703,6.5
Norway9056,noAdaptation,6091.403026,-0.05590585,429.886,2.14,14.597,68.819,14.596,6.5
Norway9057,noAdaptation,268.8916524,-0.05590585,83.826,1.779,15.086,67.954,3.151,6.5
Norway9058,fullRetreat,39.58065845,0.0222995,203.237,1.596,16.097,69.31,9.047,6.5
Norway9060,,,,,,,,2.208,6.5
Norway9061,fullRetreat,4.518430829,-0.0900785,94.84,1.81,16.423,68.505,4.664,4.25
RussianFederation2946,fullRetreat,515.5211221,0.156855,238.559,1.215,28.553,59.85,22.163,3
RussianFederation2492,fullRetreat,595.77854,0.448075,171.328,1.337,130.898,42.65,10.837,3
RussianFederation663,fullRetreat,408.1441793,0.321345,116.896,0.982,39.586,43.677,118.284,1.25
RussianFederation9994,noAdaptation,0.876887335,0.10137,230.931,0.369,91.121,81.221,0.011,1.25
RussianFederation10006,noAdaptation,0.94368133,0.10137,497.537,0.505,93.148,79.996,0.011,1.25
RussianFederation10008,noAdaptation,0.859848283,0.182915,456.419,0.459,95.751,80.203,0.011,1.25
RussianFederation10009,noAdaptation,0,0.10137,1.698,0.482,93.701,81.053,0,1.25
RussianFederation10010,noAdaptation,0.991191599,0.182915,256.19,0.536,94.854,81.133,0.011,1.25
RussianFederation10013,noAdaptation,0,0.10137,7.582,0.756,93.659,81.051,0,1.25
RussianFederation10014,noAdaptation,0.130401093,0.10137,55.876,0.665,93.375,81.03,0.011,1.25
RussianFederation10015,noAdaptation,0,0.10137,0.83,0.488,93.121,81.001,0,1.25
RussianFederation10016,noAdaptation,0,0.10137,3.848,0.507,93.1,80.998,0,1.25
RussianFederation10017,noAdaptation,0,0.10137,6.65,0.507,93.063,80.987,0,1.25
RussianFederation10018,noAdaptation,0.067799088,0.10137,18.338,0.481,93.157,80.936,0.011,1.25
RussianFederation10019,noAdaptation,0,0.10137,1.239,0.495,93.078,80.918,0,1.25
RussianFederation10020,noAdaptation,0,0.10137,22.025,0.512,92.974,80.91,0,1.25
RussianFederation10021,noAdaptation,0,0.10137,26.551,0.594,92.756,80.891,0,1.25
RussianFederation10022,noAdaptation,0,0.10137,0.591,0.521,92.669,80.832,0,1.25
RussianFederation10023,noAdaptation,0,0.10137,14.211,0.481,92.607,80.809,0,1.25
RussianFederation10024,noAdaptation,0,0.10137,0.478,0.497,92.544,80.791,0,1.25
RussianFederation10025,noAdaptation,0,0.10137,11.658,0.518,92.494,80.768,0,1.25
RussianFederation10026,noAdaptation,0.688696284,0.10137,150.107,0.545,93.212,80.797,0.011,1.25
RussianFederation10027,noAdaptation,0,0.10137,7.81,0.498,92.78,80.598,0,1.25
RussianFederation10028,noAdaptation,0.183054604,0.10137,25.734,0.455,92.741,80.51,0.011,1.25
RussianFederation10029,noAdaptation,0,0.10137,42.256,0.415,92.435,80.508,0,1.25
RussianFederation10030,noAdaptation,0,0.10137,32.165,0.447,92.102,80.483,0,1.25
RussianFederation10032,noAdaptation,0.315531763,0.10137,158.331,0.471,92.585,80.388,0.011,1.25
RussianFederation10034,noAdaptation,2.085287765,0.10137,550.999,0.522,93.037,80.289,0.011,1.25
RussianFederation10036,noAdaptation,1.72379743,0.10137,178.781,0.448,92.926,80.111,0.011,1.25
RussianFederation10040,noAdaptation,0.314869274,0.182915,91.261,0.556,94.262,80.035,0.011,1.25
RussianFederation10072,noAdaptation,10.47503614,0.23794,1365.012,0.437,98.383,79.868,0.011,1.25
RussianFederation10011,noAdaptation,0,0.182915,11.345,0.51,95.037,81.244,0,1.25
RussianFederation10012,noAdaptation,1.895193481,0.23794,464.715,0.524,97.086,80.888,0.011,1.25
RussianFederation2654,noAdaptation,9.73323295,0.17937,2909.006,0.646,93.468,75.848,0.011,1.25
RussianFederation10007,noAdaptation,0.264492187,0.10137,91.169,0.571,92.863,79.436,0.011,1.25
RussianFederation10041,noAdaptation,0.14525504,0.17937,51.932,0.793,94.107,76.574,0.011,1.25
RussianFederation10042,noAdaptation,0,0.17937,0.794,0.866,93.872,76.589,0,1.25
RussianFederation10043,noAdaptation,2.047042577,0.17937,56.331,1.041,94.124,76.598,0.011,1.25
RussianFederation10044,noAdaptation,1.062253318,0.17937,148.235,0.733,94.64,76.215,0.011,1.25
RussianFederation10045,noAdaptation,1.762836479,0.17937,118.013,0.782,95.269,76.664,0.011,1.25
RussianFederation10066,noAdaptation,1.961550712,0.182915,506.952,0.524,96.307,78.99,0.011,1.25
